CityName,YY,MM,WGS84_Lon,WGS84_Lat,TempValue,
宜蘭縣,1979,12,121.75,24.85,14.5111,
宜蘭縣,1980,1,121.75,24.85,12.0211,
宜蘭縣,1980,2,121.75,24.85,12.2878,
宜蘭縣,1980,3,121.75,24.85,16.2271,
宜蘭縣,1980,4,121.75,24.85,17.5076,
宜蘭縣,1980,5,121.75,24.85,20.918,
宜蘭縣,1980,6,121.75,24.85,24.9007,
宜蘭縣,1980,7,121.75,24.85,25.6141,
宜蘭縣,1980,8,121.75,24.85,25.0579,
宜蘭縣,1980,9,121.75,24.85,23.1924,
宜蘭縣,1980,10,121.75,24.85,20.5597,
宜蘭縣,1980,11,121.75,24.85,17.91,
宜蘭縣,1980,12,121.75,24.85,12.5039,
宜蘭縣,1981,1,121.75,24.85,11.9672,
宜蘭縣,1981,2,121.75,24.85,13.1829,
宜蘭縣,1981,3,121.75,24.85,16.5813,
宜蘭縣,1981,4,121.75,24.85,19.8894,
宜蘭縣,1981,5,121.75,24.85,20.0343,
宜蘭縣,1981,6,121.75,24.85,22.8159,
宜蘭縣,1981,7,121.75,24.85,24.388,
宜蘭縣,1981,8,121.75,24.85,25.4807,
宜蘭縣,1981,9,121.75,24.85,22.7665,
宜蘭縣,1981,10,121.75,24.85,19.8736,
宜蘭縣,1981,11,121.75,24.85,16.6833,
宜蘭縣,1981,12,121.75,24.85,12.2353,
宜蘭縣,1982,1,121.75,24.85,12.2746,
宜蘭縣,1982,2,121.75,24.85,13.0299,
宜蘭縣,1982,3,121.75,24.85,16.4009,
宜蘭縣,1982,4,121.75,24.85,16.6919,
宜蘭縣,1982,5,121.75,24.85,21.8265,
宜蘭縣,1982,6,121.75,24.85,22.7966,
宜蘭縣,1982,7,121.75,24.85,24.9246,
宜蘭縣,1982,8,121.75,24.85,24.9037,
宜蘭縣,1982,9,121.75,24.85,23.1493,
宜蘭縣,1982,10,121.75,24.85,20.9535,
宜蘭縣,1982,11,121.75,24.85,18.7388,
宜蘭縣,1982,12,121.75,24.85,13.468,
宜蘭縣,1983,1,121.75,24.85,12.3405,
宜蘭縣,1983,2,121.75,24.85,12.2057,
宜蘭縣,1983,3,121.75,24.85,14.3497,
宜蘭縣,1983,4,121.75,24.85,20.0547,
宜蘭縣,1983,5,121.75,24.85,21.8402,
宜蘭縣,1983,6,121.75,24.85,24.139,
宜蘭縣,1983,7,121.75,24.85,26.1815,
宜蘭縣,1983,8,121.75,24.85,25.0896,
宜蘭縣,1983,9,121.75,24.85,24.7827,
宜蘭縣,1983,10,121.75,24.85,22.164,
宜蘭縣,1983,11,121.75,24.85,15.8069,
宜蘭縣,1983,12,121.75,24.85,12.0388,
宜蘭縣,1984,1,121.75,24.85,11.0483,
宜蘭縣,1984,2,121.75,24.85,11.6777,
宜蘭縣,1984,3,121.75,24.85,14.3766,
宜蘭縣,1984,4,121.75,24.85,17.5843,
宜蘭縣,1984,5,121.75,24.85,20.394,
宜蘭縣,1984,6,121.75,24.85,24.3697,
宜蘭縣,1984,7,121.75,24.85,25.6523,
宜蘭縣,1984,8,121.75,24.85,24.4513,
宜蘭縣,1984,9,121.75,24.85,23.6879,
宜蘭縣,1984,10,121.75,24.85,20.0621,
宜蘭縣,1984,11,121.75,24.85,17.6903,
宜蘭縣,1984,12,121.75,24.85,13.2547,
宜蘭縣,1985,1,121.75,24.85,13.7133,
宜蘭縣,1985,2,121.75,24.85,14.3105,
宜蘭縣,1985,3,121.75,24.85,14.2831,
宜蘭縣,1985,4,121.75,24.85,17.6499,
宜蘭縣,1985,5,121.75,24.85,22.7367,
宜蘭縣,1985,6,121.75,24.85,22.7131,
宜蘭縣,1985,7,121.75,24.85,24.4198,
宜蘭縣,1985,8,121.75,24.85,24.485,
宜蘭縣,1985,9,121.75,24.85,23.272,
宜蘭縣,1985,10,121.75,24.85,21.0144,
宜蘭縣,1985,11,121.75,24.85,16.6345,
宜蘭縣,1985,12,121.75,24.85,12.9059,
宜蘭縣,1986,1,121.75,24.85,10.8434,
宜蘭縣,1986,2,121.75,24.85,10.6133,
宜蘭縣,1986,3,121.75,24.85,13.7601,
宜蘭縣,1986,4,121.75,24.85,19.243,
宜蘭縣,1986,5,121.75,24.85,21.3298,
宜蘭縣,1986,6,121.75,24.85,24.3951,
宜蘭縣,1986,7,121.75,24.85,26.075,
宜蘭縣,1986,8,121.75,24.85,25.2552,
宜蘭縣,1986,9,121.75,24.85,22.7863,
宜蘭縣,1986,10,121.75,24.85,19.4207,
宜蘭縣,1986,11,121.75,24.85,16.8856,
宜蘭縣,1986,12,121.75,24.85,13.1057,
宜蘭縣,1987,1,121.75,24.85,11.93,
宜蘭縣,1987,2,121.75,24.85,13.2668,
宜蘭縣,1987,3,121.75,24.85,16.9897,
宜蘭縣,1987,4,121.75,24.85,19.3706,
宜蘭縣,1987,5,121.75,24.85,22.0368,
宜蘭縣,1987,6,121.75,24.85,23.2677,
宜蘭縣,1987,7,121.75,24.85,24.7521,
宜蘭縣,1987,8,121.75,24.85,26.1532,
宜蘭縣,1987,9,121.75,24.85,21.6732,
宜蘭縣,1987,10,121.75,24.85,21.4942,
宜蘭縣,1987,11,121.75,24.85,18.5739,
宜蘭縣,1987,12,121.75,24.85,14.1109,
宜蘭縣,1988,1,121.75,24.85,15.0642,
宜蘭縣,1988,2,121.75,24.85,13.7286,
宜蘭縣,1988,3,121.75,24.85,14.6889,
宜蘭縣,1988,4,121.75,24.85,17.3857,
宜蘭縣,1988,5,121.75,24.85,23.5957,
宜蘭縣,1988,6,121.75,24.85,24.2966,
宜蘭縣,1988,7,121.75,24.85,25.8387,
宜蘭縣,1988,8,121.75,24.85,24.6234,
宜蘭縣,1988,9,121.75,24.85,23.2417,
宜蘭縣,1988,10,121.75,24.85,20.1325,
宜蘭縣,1988,11,121.75,24.85,14.8687,
宜蘭縣,1988,12,121.75,24.85,12.5934,
宜蘭縣,1989,1,121.75,24.85,13.0351,
宜蘭縣,1989,2,121.75,24.85,12.7853,
宜蘭縣,1989,3,121.75,24.85,13.5308,
宜蘭縣,1989,4,121.75,24.85,18.1691,
宜蘭縣,1989,5,121.75,24.85,20.6592,
宜蘭縣,1989,6,121.75,24.85,23.6493,
宜蘭縣,1989,7,121.75,24.85,25.4145,
宜蘭縣,1989,8,121.75,24.85,24.7997,
宜蘭縣,1989,9,121.75,24.85,23.6355,
宜蘭縣,1989,10,121.75,24.85,19.3841,
宜蘭縣,1989,11,121.75,24.85,15.8234,
宜蘭縣,1989,12,121.75,24.85,12.8104,
宜蘭縣,1990,1,121.75,24.85,13.2233,
宜蘭縣,1990,2,121.75,24.85,14.615,
宜蘭縣,1990,3,121.75,24.85,14.5409,
宜蘭縣,1990,4,121.75,24.85,17.219,
宜蘭縣,1990,5,121.75,24.85,20.7889,
宜蘭縣,1990,6,121.75,24.85,23.3803,
宜蘭縣,1990,7,121.75,24.85,24.5456,
宜蘭縣,1990,8,121.75,24.85,24.3964,
宜蘭縣,1990,9,121.75,24.85,22.4462,
宜蘭縣,1990,10,121.75,24.85,19.7138,
宜蘭縣,1990,11,121.75,24.85,17.4392,
宜蘭縣,1990,12,121.75,24.85,13.861,
宜蘭縣,1991,1,121.75,24.85,13.0762,
宜蘭縣,1991,2,121.75,24.85,12.6858,
宜蘭縣,1991,3,121.75,24.85,16.9944,
宜蘭縣,1991,4,121.75,24.85,19.2102,
宜蘭縣,1991,5,121.75,24.85,22.2893,
宜蘭縣,1991,6,121.75,24.85,25.1502,
宜蘭縣,1991,7,121.75,24.85,26.1395,
宜蘭縣,1991,8,121.75,24.85,25.153,
宜蘭縣,1991,9,121.75,24.85,23.196,
宜蘭縣,1991,10,121.75,24.85,18.7197,
宜蘭縣,1991,11,121.75,24.85,16.309,
宜蘭縣,1991,12,121.75,24.85,14.6161,
宜蘭縣,1992,1,121.75,24.85,11.931,
宜蘭縣,1992,2,121.75,24.85,12.0358,
宜蘭縣,1992,3,121.75,24.85,15.9113,
宜蘭縣,1992,4,121.75,24.85,18.3736,
宜蘭縣,1992,5,121.75,24.85,19.8137,
宜蘭縣,1992,6,121.75,24.85,23.1811,
宜蘭縣,1992,7,121.75,24.85,25.6413,
宜蘭縣,1992,8,121.75,24.85,24.973,
宜蘭縣,1992,9,121.75,24.85,23.088,
宜蘭縣,1992,10,121.75,24.85,18.0431,
宜蘭縣,1992,11,121.75,24.85,16.2656,
宜蘭縣,1992,12,121.75,24.85,15.1463,
宜蘭縣,1993,1,121.75,24.85,11.9935,
宜蘭縣,1993,2,121.75,24.85,13.5841,
宜蘭縣,1993,3,121.75,24.85,14.7685,
宜蘭縣,1993,4,121.75,24.85,18.0231,
宜蘭縣,1993,5,121.75,24.85,21.557,
宜蘭縣,1993,6,121.75,24.85,24.0562,
宜蘭縣,1993,7,121.75,24.85,25.7655,
宜蘭縣,1993,8,121.75,24.85,25.2675,
宜蘭縣,1993,9,121.75,24.85,23.1435,
宜蘭縣,1993,10,121.75,24.85,19.319,
宜蘭縣,1993,11,121.75,24.85,18.6964,
宜蘭縣,1993,12,121.75,24.85,13.9557,
宜蘭縣,1994,1,121.75,24.85,13.1309,
宜蘭縣,1994,2,121.75,24.85,13.6497,
宜蘭縣,1994,3,121.75,24.85,14.2043,
宜蘭縣,1994,4,121.75,24.85,20.6001,
宜蘭縣,1994,5,121.75,24.85,21.6703,
宜蘭縣,1994,6,121.75,24.85,24.4203,
宜蘭縣,1994,7,121.75,24.85,25.5711,
宜蘭縣,1994,8,121.75,24.85,25.1839,
宜蘭縣,1994,9,121.75,24.85,22.1777,
宜蘭縣,1994,10,121.75,24.85,19.7498,
宜蘭縣,1994,11,121.75,24.85,18.3651,
宜蘭縣,1994,12,121.75,24.85,16.9307,
宜蘭縣,1995,1,121.75,24.85,12.4621,
宜蘭縣,1995,2,121.75,24.85,11.1999,
宜蘭縣,1995,3,121.75,24.85,14.6805,
宜蘭縣,1995,4,121.75,24.85,19.2544,
宜蘭縣,1995,5,121.75,24.85,20.8064,
宜蘭縣,1995,6,121.75,24.85,23.8879,
宜蘭縣,1995,7,121.75,24.85,25.0237,
宜蘭縣,1995,8,121.75,24.85,24.6829,
宜蘭縣,1995,9,121.75,24.85,22.9025,
宜蘭縣,1995,10,121.75,24.85,20.4328,
宜蘭縣,1995,11,121.75,24.85,15.8124,
宜蘭縣,1995,12,121.75,24.85,12.257,
宜蘭縣,1996,1,121.75,24.85,12.3585,
宜蘭縣,1996,2,121.75,24.85,11.7984,
宜蘭縣,1996,3,121.75,24.85,15.715,
宜蘭縣,1996,4,121.75,24.85,15.8451,
宜蘭縣,1996,5,121.75,24.85,19.753,
宜蘭縣,1996,6,121.75,24.85,24.8578,
宜蘭縣,1996,7,121.75,24.85,25.1758,
宜蘭縣,1996,8,121.75,24.85,24.7834,
宜蘭縣,1996,9,121.75,24.85,23.3753,
宜蘭縣,1996,10,121.75,24.85,20.6168,
宜蘭縣,1996,11,121.75,24.85,18.117,
宜蘭縣,1996,12,121.75,24.85,13.4916,
宜蘭縣,1997,1,121.75,24.85,12.2469,
宜蘭縣,1997,2,121.75,24.85,13.1856,
宜蘭縣,1997,3,121.75,24.85,16.2082,
宜蘭縣,1997,4,121.75,24.85,18.5867,
宜蘭縣,1997,5,121.75,24.85,21.7646,
宜蘭縣,1997,6,121.75,24.85,22.5968,
宜蘭縣,1997,7,121.75,24.85,24.6421,
宜蘭縣,1997,8,121.75,24.85,24.9864,
宜蘭縣,1997,9,121.75,24.85,21.6565,
宜蘭縣,1997,10,121.75,24.85,20.1767,
宜蘭縣,1997,11,121.75,24.85,17.8006,
宜蘭縣,1997,12,121.75,24.85,14.9893,
宜蘭縣,1998,1,121.75,24.85,12.9888,
宜蘭縣,1998,2,121.75,24.85,13.7778,
宜蘭縣,1998,3,121.75,24.85,16.5124,
宜蘭縣,1998,4,121.75,24.85,20.9908,
宜蘭縣,1998,5,121.75,24.85,22.7943,
宜蘭縣,1998,6,121.75,24.85,24.1299,
宜蘭縣,1998,7,121.75,24.85,26.2192,
宜蘭縣,1998,8,121.75,24.85,25.8126,
宜蘭縣,1998,9,121.75,24.85,22.8892,
宜蘭縣,1998,10,121.75,24.85,21.3558,
宜蘭縣,1998,11,121.75,24.85,18.5792,
宜蘭縣,1998,12,121.75,24.85,15.7753,
宜蘭縣,1999,1,121.75,24.85,13.8336,
宜蘭縣,1999,2,121.75,24.85,13.2231,
宜蘭縣,1999,3,121.75,24.85,16.9449,
宜蘭縣,1999,4,121.75,24.85,18.8132,
宜蘭縣,1999,5,121.75,24.85,20.0714,
宜蘭縣,1999,6,121.75,24.85,24.3046,
宜蘭縣,1999,7,121.75,24.85,24.5612,
宜蘭縣,1999,8,121.75,24.85,24.22,
宜蘭縣,1999,9,121.75,24.85,23.3123,
宜蘭縣,1999,10,121.75,24.85,20.7667,
宜蘭縣,1999,11,121.75,24.85,16.9189,
宜蘭縣,1999,12,121.75,24.85,13.1011,
宜蘭縣,2000,1,121.75,24.85,13.2059,
宜蘭縣,2000,2,121.75,24.85,12.5932,
宜蘭縣,2000,3,121.75,24.85,15.2709,
宜蘭縣,2000,4,121.75,24.85,17.7346,
宜蘭縣,2000,5,121.75,24.85,20.7648,
宜蘭縣,2000,6,121.75,24.85,23.7451,
宜蘭縣,2000,7,121.75,24.85,24.8615,
宜蘭縣,2000,8,121.75,24.85,24.3474,
宜蘭縣,2000,9,121.75,24.85,22.4169,
宜蘭縣,2000,10,121.75,24.85,21.3769,
宜蘭縣,2000,11,121.75,24.85,18.1004,
宜蘭縣,2000,12,121.75,24.85,15.5475,
宜蘭縣,2001,1,121.75,24.85,13.6205,
宜蘭縣,2001,2,121.75,24.85,14.099,
宜蘭縣,2001,3,121.75,24.85,15.0063,
宜蘭縣,2001,4,121.75,24.85,17.9465,
宜蘭縣,2001,5,121.75,24.85,21.3313,
宜蘭縣,2001,6,121.75,24.85,23.8931,
宜蘭縣,2001,7,121.75,24.85,25.7999,
宜蘭縣,2001,8,121.75,24.85,25.1998,
宜蘭縣,2001,9,121.75,24.85,22.6245,
宜蘭縣,2001,10,121.75,24.85,19.5799,
宜蘭縣,2001,11,121.75,24.85,15.5779,
宜蘭縣,2001,12,121.75,24.85,13.9241,
宜蘭縣,2002,1,121.75,24.85,11.9423,
宜蘭縣,2002,2,121.75,24.85,13.3332,
宜蘭縣,2002,3,121.75,24.85,16.9121,
宜蘭縣,2002,4,121.75,24.85,19.7898,
宜蘭縣,2002,5,121.75,24.85,21.8439,
宜蘭縣,2002,6,121.75,24.85,23.8833,
宜蘭縣,2002,7,121.75,24.85,24.8432,
宜蘭縣,2002,8,121.75,24.85,24.684,
宜蘭縣,2002,9,121.75,24.85,22.3987,
宜蘭縣,2002,10,121.75,24.85,20.3397,
宜蘭縣,2002,11,121.75,24.85,16.2109,
宜蘭縣,2002,12,121.75,24.85,14.6702,
宜蘭縣,2003,1,121.75,24.85,11.7836,
宜蘭縣,2003,2,121.75,24.85,13.7253,
宜蘭縣,2003,3,121.75,24.85,14.0759,
宜蘭縣,2003,4,121.75,24.85,19.5468,
宜蘭縣,2003,5,121.75,24.85,20.7997,
宜蘭縣,2003,6,121.75,24.85,22.862,
宜蘭縣,2003,7,121.75,24.85,25.9119,
宜蘭縣,2003,8,121.75,24.85,25.2906,
宜蘭縣,2003,9,121.75,24.85,23.5682,
宜蘭縣,2003,10,121.75,24.85,19.1998,
宜蘭縣,2003,11,121.75,24.85,18.2408,
宜蘭縣,2003,12,121.75,24.85,13.3746,
宜蘭縣,2004,1,121.75,24.85,11.7705,
宜蘭縣,2004,2,121.75,24.85,13.8139,
宜蘭縣,2004,3,121.75,24.85,14.1012,
宜蘭縣,2004,4,121.75,24.85,17.953,
宜蘭縣,2004,5,121.75,24.85,21.7866,
宜蘭縣,2004,6,121.75,24.85,22.8834,
宜蘭縣,2004,7,121.75,24.85,24.5499,
宜蘭縣,2004,8,121.75,24.85,24.8286,
宜蘭縣,2004,9,121.75,24.85,22.8705,
宜蘭縣,2004,10,121.75,24.85,17.9495,
宜蘭縣,2004,11,121.75,24.85,17.5517,
宜蘭縣,2004,12,121.75,24.85,14.8551,
宜蘭縣,2005,1,121.75,24.85,11.6229,
宜蘭縣,2005,2,121.75,24.85,13.0575,
宜蘭縣,2005,3,121.75,24.85,13.2311,
宜蘭縣,2005,4,121.75,24.85,18.5949,
宜蘭縣,2005,5,121.75,24.85,21.9123,
宜蘭縣,2005,6,121.75,24.85,23.624,
宜蘭縣,2005,7,121.75,24.85,25.0572,
宜蘭縣,2005,8,121.75,24.85,24.6352,
宜蘭縣,2005,9,121.75,24.85,23.688,
宜蘭縣,2005,10,121.75,24.85,20.097,
宜蘭縣,2005,11,121.75,24.85,18.233,
宜蘭縣,2005,12,121.75,24.85,12.0118,
宜蘭縣,2006,1,121.75,24.85,13.6898,
宜蘭縣,2006,2,121.75,24.85,13.7436,
宜蘭縣,2006,3,121.75,24.85,14.6469,
宜蘭縣,2006,4,121.75,24.85,18.8025,
宜蘭縣,2006,5,121.75,24.85,21.2937,
宜蘭縣,2006,6,121.75,24.85,23.1847,
宜蘭縣,2006,7,121.75,24.85,25.0951,
宜蘭縣,2006,8,121.75,24.85,24.7601,
宜蘭縣,2006,9,121.75,24.85,22.3711,
宜蘭縣,2006,10,121.75,24.85,20.4672,
宜蘭縣,2006,11,121.75,24.85,18.203,
宜蘭縣,2006,12,121.75,24.85,14.3829,
宜蘭縣,2007,1,121.75,24.85,12.8726,
宜蘭縣,2007,2,121.75,24.85,14.6153,
宜蘭縣,2007,3,121.75,24.85,15.8646,
宜蘭縣,2007,4,121.75,24.85,16.9269,
宜蘭縣,2007,5,121.75,24.85,21.4408,
宜蘭縣,2007,6,121.75,24.85,23.6399,
宜蘭縣,2007,7,121.75,24.85,25.7992,
宜蘭縣,2007,8,121.75,24.85,24.4118,
宜蘭縣,2007,9,121.75,24.85,22.9708,
宜蘭縣,2007,10,121.75,24.85,19.9118,
宜蘭縣,2007,11,121.75,24.85,16.3615,
宜蘭縣,2007,12,121.75,24.85,15.0354,
宜蘭縣,2008,1,121.75,24.85,13.0842,
宜蘭縣,2008,2,121.75,24.85,10.5597,
宜蘭縣,2008,3,121.75,24.85,15.0826,
宜蘭縣,2008,4,121.75,24.85,18.4308,
宜蘭縣,2008,5,121.75,24.85,20.5431,
宜蘭縣,2008,6,121.75,24.85,23.3159,
宜蘭縣,2008,7,121.75,24.85,24.879,
宜蘭縣,2008,8,121.75,24.85,24.9333,
宜蘭縣,2008,9,121.75,24.85,23.621,
宜蘭縣,2008,10,121.75,24.85,21.6418,
宜蘭縣,2008,11,121.75,24.85,17.1336,
宜蘭縣,2008,12,121.75,24.85,13.9203,
宜蘭縣,2009,1,121.75,24.85,11.6064,
宜蘭縣,2009,2,121.75,24.85,16.3945,
宜蘭縣,2009,3,121.75,24.85,15.0417,
宜蘭縣,2009,4,121.75,24.85,16.8507,
宜蘭縣,2009,5,121.75,24.85,20.5041,
宜蘭縣,2009,6,121.75,24.85,23.658,
宜蘭縣,2009,7,121.75,24.85,25.0885,
宜蘭縣,2009,8,121.75,24.85,25.3216,
宜蘭縣,2009,9,121.75,24.85,24.0284,
宜蘭縣,2009,10,121.75,24.85,19.8948,
宜蘭縣,2009,11,121.75,24.85,17.2413,
宜蘭縣,2009,12,121.75,24.85,12.9937,
宜蘭縣,2010,1,121.75,24.85,12.9039,
宜蘭縣,2010,2,121.75,24.85,14.2527,
宜蘭縣,2010,3,121.75,24.85,15.6755,
宜蘭縣,2010,4,121.75,24.85,16.7176,
宜蘭縣,2010,5,121.75,24.85,20.9782,
宜蘭縣,2010,6,121.75,24.85,22.1033,
宜蘭縣,2010,7,121.75,24.85,25.0585,
宜蘭縣,2010,8,121.75,24.85,24.954,
宜蘭縣,2010,9,121.75,24.85,23.6735,
宜蘭縣,2010,10,121.75,24.85,19.8074,
宜蘭縣,2010,11,121.75,24.85,16.3767,
宜蘭縣,2010,12,121.75,24.85,12.52,
宜蘭縣,2011,1,121.75,24.85,9.54597,
宜蘭縣,2011,2,121.75,24.85,12.7383,
宜蘭縣,2011,3,121.75,24.85,11.875,
宜蘭縣,2011,4,121.75,24.85,16.8614,
宜蘭縣,2011,5,121.75,24.85,20.5362,
宜蘭縣,2011,6,121.75,24.85,23.8539,
宜蘭縣,2011,7,121.75,24.85,24.6123,
宜蘭縣,2011,8,121.75,24.85,24.905,
宜蘭縣,2011,9,121.75,24.85,22.9074,
宜蘭縣,2011,10,121.75,24.85,19.2607,
宜蘭縣,2011,11,121.75,24.85,18.5995,
宜蘭縣,2011,12,121.75,24.85,12.7764,
宜蘭縣,2012,1,121.75,24.85,11.9999,
宜蘭縣,2012,2,121.75,24.85,12.873,
宜蘭縣,2012,3,121.75,24.85,15.3326,
宜蘭縣,2012,4,121.75,24.85,18.5776,
宜蘭縣,2012,5,121.75,24.85,21.0153,
宜蘭縣,2012,6,121.75,24.85,23.1962,
宜蘭縣,2012,7,121.75,24.85,24.9315,
宜蘭縣,2012,8,121.75,24.85,24.3441,
宜蘭縣,2012,9,121.75,24.85,22.269,
宜蘭縣,2012,10,121.75,24.85,18.7391,
宜蘭縣,2012,11,121.75,24.85,16.9057,
宜蘭縣,2012,12,121.75,24.85,13.7431,
宜蘭縣,2013,1,121.75,24.85,12.7846,
宜蘭縣,2013,2,121.75,24.85,15.3753,
宜蘭縣,2013,3,121.75,24.85,16.0656,
宜蘭縣,2013,4,121.75,24.85,17.1346,
宜蘭縣,2013,5,121.75,24.85,21.3707,
宜蘭縣,2013,6,121.75,24.85,24.3408,
宜蘭縣,2013,7,121.75,24.85,24.6637,
宜蘭縣,2013,8,121.75,24.85,24.7452,
宜蘭縣,2013,9,121.75,24.85,22.9616,
宜蘭縣,2013,10,121.75,24.85,19.4086,
宜蘭縣,2013,11,121.75,24.85,16.739,
宜蘭縣,2013,12,121.75,24.85,12.4714,
宜蘭縣,2014,1,121.75,24.85,12.0958,
宜蘭縣,2014,2,121.75,24.85,12.7415,
宜蘭縣,2014,3,121.75,24.85,14.664,
宜蘭縣,2014,4,121.75,24.85,18.1949,
宜蘭縣,2014,5,121.75,24.85,21.1401,
宜蘭縣,2014,6,121.75,24.85,23.9544,
宜蘭縣,2014,7,121.75,24.85,25.7023,
宜蘭縣,2014,8,121.75,24.85,25.1617,
宜蘭縣,2014,9,121.75,24.85,24.5642,
宜蘭縣,2014,10,121.75,24.85,19.6401,
宜蘭縣,2014,11,121.75,24.85,17.585,
宜蘭縣,2014,12,121.75,24.85,12.0759,
宜蘭縣,2015,1,121.75,24.85,12.0053,
宜蘭縣,2015,2,121.75,24.85,13.241,
宜蘭縣,2015,3,121.75,24.85,15.2896,
宜蘭縣,2015,4,121.75,24.85,18.3275,
宜蘭縣,2015,5,121.75,24.85,21.8041,
宜蘭縣,2015,6,121.75,24.85,24.9682,
宜蘭縣,2015,7,121.75,24.85,24.8865,
宜蘭縣,2015,8,121.75,24.85,23.9841,
宜蘭縣,2015,9,121.75,24.85,22.5952,
宜蘭縣,2015,10,121.75,24.85,20.4932,
宜蘭縣,2015,11,121.75,24.85,19.0634,
宜蘭縣,2015,12,121.75,24.85,14.726,
宜蘭縣,2016,1,121.75,24.85,12.6264,
宜蘭縣,2016,2,121.75,24.85,11.6328,
宜蘭縣,2016,3,121.75,24.85,13.7636,
宜蘭縣,2016,4,121.75,24.85,19.8801,
宜蘭縣,2016,5,121.75,24.85,22.2033,
宜蘭縣,2016,6,121.75,24.85,24.4464,
宜蘭縣,2016,7,121.75,24.85,25.2945,
宜蘭縣,2016,8,121.75,24.85,24.7595,
宜蘭縣,2016,9,121.75,24.85,23.2655,
宜蘭縣,2016,10,121.75,24.85,22.6118,
宜蘭縣,2016,11,121.75,24.85,18.27,
宜蘭縣,2016,12,121.75,24.85,15.5212,
宜蘭縣,2017,1,121.75,24.85,13.9626,
宜蘭縣,2017,2,121.75,24.85,12.5454,
宜蘭縣,2017,3,121.75,24.85,14.2833,
宜蘭縣,2017,4,121.75,24.85,17.7227,
宜蘭縣,2017,5,121.75,24.85,20.8738,
宜蘭縣,2017,6,121.75,24.85,23.6769,
宜蘭縣,2017,7,121.75,24.85,25.2467,
宜蘭縣,2017,8,121.75,24.85,25.8018,
宜蘭縣,2017,9,121.75,24.85,24.4164,
宜蘭縣,2017,10,121.75,24.85,20.8569,
宜蘭縣,2017,11,121.75,24.85,18.2776,
宜蘭縣,2017,12,121.75,24.85,13.3404,
宜蘭縣,2018,1,121.75,24.85,12.7109,
宜蘭縣,2018,2,121.75,24.85,12.0381,
宜蘭縣,2018,3,121.75,24.85,16.2216,
宜蘭縣,2018,4,121.75,24.85,18.3406,
宜蘭縣,2018,5,121.75,24.85,22.8649,
宜蘭縣,2018,6,121.75,24.85,23.6465,
宜蘭縣,2018,7,121.75,24.85,24.8087,
宜蘭縣,2018,8,121.75,24.85,24.7178,
宜蘭縣,2018,9,121.75,24.85,23.427,
宜蘭縣,2018,10,121.75,24.85,18.7565,
宜蘭縣,2018,11,121.75,24.85,18.3809,
宜蘭縣,2018,12,121.75,24.85,15.6078,
宜蘭縣,2019,1,121.75,24.85,14.5799,
宜蘭縣,2019,2,121.75,24.85,15.482,
宜蘭縣,2019,3,121.75,24.85,15.9215,
宜蘭縣,2019,4,121.75,24.85,20.0519,
宜蘭縣,2019,5,121.75,24.85,20.2285,
宜蘭縣,2019,6,121.75,24.85,23.8456,
宜蘭縣,2019,7,121.75,24.85,25.3091,
宜蘭縣,2019,8,121.75,24.85,25.0363,
宜蘭縣,2019,9,121.75,24.85,22.4841,
宜蘭縣,2019,10,121.75,24.85,20.2604,
宜蘭縣,2019,11,121.75,24.85,17.347,
宜蘭縣,2019,12,121.75,24.85,14.9258,
宜蘭縣,2020,1,121.75,24.85,13.8999,
宜蘭縣,2020,2,121.75,24.85,14.3023,
宜蘭縣,2020,3,121.75,24.85,16.4573,
宜蘭縣,2020,4,121.75,24.85,16.3382,
宜蘭縣,2020,5,121.75,24.85,22.3231,
宜蘭縣,2020,6,121.75,24.85,25.2189,
宜蘭縣,2020,7,121.75,24.85,25.5209,
宜蘭縣,2020,8,121.75,24.85,25.173,
宜蘭縣,2020,9,121.75,24.85,22.9763,
宜蘭縣,2020,10,121.75,24.85,19.9329,
宜蘭縣,2020,11,121.75,24.85,18.4474,
宜蘭縣,2020,12,121.75,24.85,14.3527,
宜蘭縣,1960,1,121.80,24.35,NAN,
宜蘭縣,1960,2,121.80,24.35,NAN,
宜蘭縣,1960,3,121.80,24.35,NAN,
宜蘭縣,1960,4,121.80,24.35,NAN,
宜蘭縣,1960,5,121.80,24.35,NAN,
宜蘭縣,1960,6,121.80,24.35,NAN,
宜蘭縣,1960,7,121.80,24.35,NAN,
宜蘭縣,1960,8,121.80,24.35,NAN,
宜蘭縣,1960,9,121.80,24.35,NAN,
宜蘭縣,1960,10,121.80,24.35,NAN,
宜蘭縣,1960,11,121.80,24.35,NAN,
宜蘭縣,1960,12,121.80,24.35,NAN,
宜蘭縣,1961,1,121.80,24.35,NAN,
宜蘭縣,1961,2,121.80,24.35,NAN,
宜蘭縣,1961,3,121.80,24.35,NAN,
宜蘭縣,1961,4,121.80,24.35,NAN,
宜蘭縣,1961,5,121.80,24.35,NAN,
宜蘭縣,1961,6,121.80,24.35,NAN,
宜蘭縣,1961,7,121.80,24.35,NAN,
宜蘭縣,1961,8,121.80,24.35,NAN,
宜蘭縣,1961,9,121.80,24.35,NAN,
宜蘭縣,1961,10,121.80,24.35,NAN,
宜蘭縣,1961,11,121.80,24.35,NAN,
宜蘭縣,1961,12,121.80,24.35,NAN,
宜蘭縣,1962,1,121.80,24.35,NAN,
宜蘭縣,1962,2,121.80,24.35,NAN,
宜蘭縣,1962,3,121.80,24.35,NAN,
